5737781356,106.6038334,10.8213546,3
5737781357,106.6032064,10.8216669,3
5737781366,106.6064452,10.8227692,3
5737781369,106.6049257,10.820268,1
5737781370,106.6043544,10.8205262,1
5737781371,106.6045837,10.8208931,3
5737781372,106.6049299,10.8207739,3
5737781375,106.6061998,10.8229237,3
5737781376,106.6043931,10.8225498,3
5737781378,106.6060675,10.8230185,3
5737781399,106.6031507,10.8249699,4
5737781400,106.6031327,10.8248498,4
5737782040,106.6028814,10.8248104,4
5737782044,106.6017673,10.8196344,4
5737785833,106.6547638,10.7274579,1
5737816321,106.5914127,10.8062678,1
5737816344,106.5886474,10.8044289,1
5737816349,106.5894313,10.8043409,3
5737816353,106.5894096,10.8042117,3
5737816364,106.5916507,10.8044305,3
5737816365,106.5938062,10.8039499,3
5737816366,106.5920422,10.806307,3
5737816401,106.5889853,10.805127,1
5737816404,106.5889175,10.8049234,3
5737816461,106.5884629,10.8068962,3
5737817833,106.6695759,10.8144665,1
5737817840,106.6752449,10.8162285,1
5737817841,106.6736653,10.8148962,1
5737817842,106.6732507,10.8147379,3
5737817880,106.6741474,10.8179854,3
5737817886,106.6747476,10.8152157,1
5737823048,106.6333068,10.7252148,3
5737823059,106.6340412,10.7273563,1
5737823068,106.6384345,10.7252864,1
5737823078,106.6357121,10.7269915,3
5737823086,106.6349021,10.7272866,3
5737823088,106.6346802,10.7270136,3
5737823089,106.6346073,10.7267095,3
5737823090,106.635065,10.7257296,3
5737823097,106.6334724,10.7259031,3
5737823098,106.6355363,10.7266404,3
5737823107,106.6336226,10.726554,3
5737823114,106.6335341,10.7263326,3
5737823117,106.6318018,10.7267367,3
5737825200,106.5897699,10.8053279,3
5737825208,106.5903268,10.8068296,3
5737827280,106.6062842,10.8203681,1
5737827281,106.6059048,10.8206298,3
5737827282,106.6068891,10.8214615,1
5737827287,106.6081517,10.817017,1
5737827288,106.6073,10.817489,1
5737827289,106.6071948,10.8213087,1
5737827290,106.6069641,10.8210071,4
5737827291,106.6067069,10.8211905,4
5737886896,106.5505815,10.8239287,3
5737909094,106.6215769,10.7259849,3
5737909102,106.6229959,10.7251636,3
5737909115,106.626211,10.7281265,1
5737909119,106.6258746,10.7267882,1
5737909120,106.6259078,10.7270833,4
5737909721,106.6260288,10.7276869,1
5737909724,106.6255153,10.7270934,3
5737909729,106.6254598,10.7263877,3
5737909730,106.6261098,10.7261693,1
5737909732,106.6257013,10.7262174,3
5737909733,106.6256322,10.7256691,3
5737925574,106.5552767,10.8217696,3
5737925577,106.5538752,10.8218336,3
5737925599,106.5527701,10.8214615,1
5737925603,106.5510562,10.8216195,3
5737925604,106.5531672,10.8222788,3
5737925611,106.5510643,10.8218118,3
5737925613,106.5510424,10.82228,3
5737925614,106.5552555,10.8222735,4
5737926338,106.55053,10.8259928,3
5737926347,106.5505751,10.8251347,4
5737935283,106.6205472,10.7264451,3
5737941964,106.5587481,10.822095,4
5737941965,106.5584291,10.8247995,3
5737941968,106.5584475,10.8249582,3
5737941983,106.5601476,10.821364,1
5737941984,106.5597706,10.8213834,3
5737941985,106.5594004,10.8231472,3
5737941997,106.5587125,10.8211866,3
5737941998,106.5581228,10.8217167,3
5737942008,106.5552522,10.8228749,3
5737942013,106.5552444,10.8232018,3
5737942884,106.5942103,10.8043393,1
5737942897,106.5986114,10.8049688,3
5737942900,106.5974879,10.8050928,1
5737942901,106.5980592,10.8051692,1
5737942902,106.5986945,10.8053467,3
5737942904,106.5980807,10.80543,3
5737942905,106.5976864,10.8054643,1
5737942911,106.596745,10.8047635,1
5737944126,106.5581674,10.8221706,3
5737944140,106.555231,10.8238093,4
5737944162,106.5602491,10.8227716,3
5737944178,106.5588156,10.8233874,4
5737944191,106.5585224,10.8256038,3
5737944200,106.5586154,10.8264049,3
5737944322,106.5586043,10.8263091,3
5737945627,106.5959393,10.8064749,3
5737945628,106.5959322,10.8062705,1
5737945637,106.5987726,10.805712,3
5737945649,106.5951772,10.8059978,3
5737945654,106.5952589,10.8065466,3
5737945668,106.5962496,10.8072356,1
5737945671,106.5961818,10.8064561,3
5737945672,106.5962092,10.8067754,3
5737945676,106.5953923,10.8068618,1
5737945679,106.5953958,10.8071083,1
5737945683,106.594486,10.8071857,3
5737945684,106.5929774,10.80413,4
5737945685,106.5931094,10.8046238,3
5737956359,106.6810052,10.8170537,3
5737960534,106.5973852,10.8063664,3
5737960540,106.596415,10.8066446,1
5737960543,106.5950069,10.8048583,1
5737960546,106.5949682,10.8042766,3
5737960547,106.5962835,10.804112,3
5737960558,106.5962648,10.8046936,1
5737960563,106.5928477,10.8050849,1
5737969558,106.5641128,10.8219837,3
5737969559,106.5641387,10.8221767,1
5737969561,106.5640272,10.8210346,3
5737969576,106.5630296,10.8246281,3
5737969587,106.5615772,10.8216709,1
5737969589,106.5616621,10.8218927,3
5737969593,106.5654846,10.8225299,3
5737969595,106.5658722,10.826399,3
5737969605,106.5655783,10.8236338,3
5737969614,106.5667243,10.8217414,3
5737969618,106.5654354,10.8218677,3
5737969619,106.5628552,10.8225337,1
5737971221,106.5632905,10.8219376,3
5737971223,106.5628016,10.8220542,3
5737971224,106.5626662,10.8220884,3
5737971230,106.5626,10.8213001,3
5737971231,106.5638798,10.8220121,1
5737971233,106.5633104,10.8220635,3
5737971234,106.5654409,10.8220015,3
5737971236,106.5648401,10.8220542,3
5737971237,106.5645836,10.8224552,3
5737971243,106.5633944,10.8225047,3
5737971248,106.5655528,10.8233213,3
5737971274,106.5633541,10.8245754,3
5737984544,106.6092333,10.7267058,1
5737984558,106.6105044,10.7278983,3
5737984559,106.6103613,10.7281163,1
5737984576,106.6083894,10.7264324,3
5737984581,106.6059736,10.7258431,1
5737984585,106.6051618,10.7255724,1
5737984586,106.6051614,10.725469,3
5737984587,106.6056093,10.7245505,3
5737984588,106.6055506,10.7242639,1
5737984604,106.605118,10.7259526,3
5737984614,106.6051751,10.7274105,1
5737984617,106.6054633,10.7277426,3
5737984619,106.6056809,10.7272328,3
5738008430,106.6835557,10.8166342,3
5738008433,106.6825421,10.8181077,1
5738008437,106.6829413,10.8185509,3
5738008438,106.6829171,10.8180571,1
5738008502,106.6832985,10.8128741,1
5738008510,106.682761,10.818652,3
5738008514,106.6834205,10.8171698,1
5738008515,106.6834098,10.8170091,3
5738009573,106.5807469,10.8200994,1
5738009577,106.5804781,10.8199406,3
5738009579,106.5801511,10.8197717,3
5738009580,106.5745248,10.8198404,3
5738009581,106.5746978,10.8198451,1
5738009584,106.5745326,10.8195641,1
5738009589,106.547851,10.8203853,1
5738009594,106.5512292,10.8205499,1
5738009597,106.5506303,10.8206886,3
5738009600,106.561326,10.8215695,3
5738009602,106.5602843,10.8215392,1
5738009603,106.5689653,10.8179048,1
5738009604,106.5804076,10.8153401,1
5738009610,106.5862786,10.8194444,3
5738009615,106.5539074,10.8168563,1
5738009619,106.5539313,10.815994,3
5738009620,106.5540737,10.8171382,1
5738010021,106.5540905,10.8174894,3
5738010022,106.5540147,10.8174939,1
5738010024,106.551476,10.8188309,1
5738010025,106.551422,10.8179986,3
5738010028,106.5630889,10.8199299,3
5738010031,106.5608811,10.8177652,1
5738010034,106.5605937,10.8172439,3
5738010035,106.5586428,10.817785,1
5738010036,106.5586188,10.8173983,3
5738010037,106.5610743,10.8164589,3
5738010039,106.5610569,10.8172343,3
5738010041,106.5607628,10.8172395,3
5738010042,106.5613689,10.8164609,3
5738010044,106.5591162,10.8172818,1
5738010045,106.5591038,10.816896,3
5738010046,106.5590103,10.8196634,1
5738010047,106.5586741,10.8196582,3
5738010052,106.5597445,10.820837,3
5738010053,106.5593094,10.8208489,1
5738010058,106.5564354,10.8176019,1
5738010060,106.5872098,10.8203293,4
5738010062,106.5872171,10.820484,4
5738010063,106.605354,10.8145175,3
5738049486,106.5993258,10.8071894,3
5738049488,106.5997544,10.8071188,1
5738067203,106.5691182,10.8039731,3
5738067220,106.5702045,10.802524,3
5738070241,106.5723268,10.8221211,3
5738070247,106.572369,10.8223439,3
5738070258,106.5693055,10.8303162,3
5738070268,106.5725123,10.8231104,3
5738070269,106.5715671,10.8226075,1
5738070270,106.5704767,10.821007,1
5738070271,106.5704782,10.8217206,3
5738070277,106.5735542,10.8253534,3
5738070278,106.5735314,10.8254089,3
5738070284,106.5714477,10.8216585,3
5738070285,106.5723849,10.8224847,3
5738070300,106.5684235,10.8220885,1
5738070307,106.5682474,10.8233137,3
5738070314,106.5682091,10.822285,3
5738074926,106.5676694,10.8030354,3
5738074928,106.5675706,10.8032801,1
5738074937,106.5687271,10.8028789,1
5738074940,106.5682867,10.8029218,3
5738074951,106.5668571,10.8030351,3
5738088609,106.5730463,10.8219611,3
5738088613,106.5763696,10.8224494,1
5738090328,106.5729949,10.8265347,3
5738090335,106.5739478,10.8245453,3
5738090338,106.5740506,10.8243174,3
5738090342,106.5746951,10.8229948,3
5738090345,106.5735183,10.8227812,3
5738090359,106.5749476,10.822519,3
5738090363,106.5744067,10.8235624,3
5738090368,106.5740298,10.8243694,3
5738090371,106.5741722,10.8240615,3
5738090382,106.5734493,10.8255737,3
5738090384,106.5738579,10.8247447,3
5738102590,106.6888699,10.8154398,3
5738102598,106.6915421,10.8173465,1
5738158899,106.6004625,10.7269862,1
5738158901,106.5999581,10.7266019,3
5738158913,106.6030616,10.7268439,1
5738158914,106.6026056,10.7267411,3
5738158917,106.6027263,10.7263854,1
5738161023,106.5994911,10.725865,3
5738161025,106.5997779,10.7261724,3
5738161029,106.6002044,10.7262192,1
5738161030,106.5998176,10.726265,3
5738161033,106.5993905,10.7267324,4
5738161035,106.5992716,10.7259294,1
5738161036,106.5996307,10.7258171,4
5738161037,106.5992823,10.7268017,1
5738161038,106.5998999,10.7264623,3
5738161044,106.6001306,10.725527,3
5738161048,106.6001133,10.7251755,3
5738161049,106.6003601,10.7251056,1
5738170295,106.5696681,10.8025129,3
5738170296,106.5697069,10.8026926,1
5738170297,106.5692268,10.8027835,1
5738170298,106.5691793,10.8025238,3
5738170299,106.5704942,10.8042313,1
5738170300,106.5704837,10.8038984,3
5738170304,106.5696654,10.8045369,1
5738170305,106.5709555,10.8023765,3
5738170308,106.5709662,10.8020181,1
5738170309,106.568563,10.8025534,3
5738170311,106.5685388,10.8022579,1
5738170312,106.5684584,10.8032222,1
5738170318,106.5685903,10.8039844,3
5738170319,106.5683225,10.8039603,3
5738170320,106.5682706,10.8036806,1
5738170521,106.5699926,10.804363,1
5738170527,106.5691155,10.8043656,1
5738170542,106.5717273,10.8027146,3
5738170549,106.5721652,10.803952,3
5738170561,106.5718326,10.8038808,3
5738178992,106.5987515,10.7248066,1
5738178994,106.5977494,10.7237923,3
5738178998,106.5978694,10.723716,3
5738187626,106.5703171,10.8033197,1
5738197381,106.5950565,10.7269823,3
5738197383,106.5953405,10.7264577,3
5738197392,106.5987914,10.7255893,3
5738197393,106.5992248,10.7254497,3
5738197398,106.5958923,10.7266488,3
5738197410,106.5946455,10.7252688,3
5738197411,106.5948218,10.7257265,1
5738197412,106.5959966,10.7253233,1
5738197413,106.5954167,10.725556,4
5738197414,106.594921,10.7257054,1
5738197415,106.5962112,10.7257212,1
5738197416,106.5955846,10.7259653,4
5738197417,106.5950337,10.7262062,1
5738197418,106.5963265,10.7260823,1
5738197419,106.5957383,10.7263049,4
5738197420,106.5952751,10.7264829,1
5738197539,106.5821919,10.8233428,3
5738197562,106.5822306,10.8235864,3
5738197563,106.5820456,10.822419,3
5738197823,106.5962152,10.7272722,1
5738198524,106.5827509,10.8261856,3
5738209572,106.5848936,10.8218382,1
5738209573,106.5847481,10.8218395,3
5738209574,106.5847461,10.8221188,1
5738209575,106.5850103,10.8220727,1
5738209578,106.5854704,10.8210873,3
5738241103,106.5758151,10.8023309,3
5738241105,106.5735916,10.8021314,3
5738241106,106.5733936,10.8021393,1
5738241107,106.5748876,10.8022724,1
5738241111,106.5753745,10.8022394,1
5738241114,106.5754795,10.802364,3
5738242528,106.5766826,10.8031135,3
5738242530,106.5767102,10.8035791,3
5738242534,106.5756038,10.8037518,1
5738242535,106.5761352,10.8023015,3
5738242538,106.5761349,10.8029298,1
5738242540,106.5746959,10.8024364,3
5738242541,106.5737946,10.8021196,1
5738242542,106.5741253,10.8021051,3
5738242543,106.5741423,10.8024749,3
5738242544,106.5736055,10.8016467,3
5738242546,106.5761858,10.8013463,1
5738242548,106.5761858,10.8022974,3
5738242549,106.5764887,10.8022871,3
5738242553,106.5771112,10.8033381,1
5738242557,106.5772007,10.8040137,3
5738242558,106.5777869,10.8029786,3
5738242561,106.576564,10.8031273,3
5738242564,106.575011,10.8032828,1
5738242565,106.5779025,10.8039395,3
5738242570,106.5778893,10.8037985,3
5738242572,106.5779374,10.8041568,3
5738242573,106.5788815,10.8040626,1
5738242574,106.5776598,10.8021524,3
5738242582,106.5747857,10.8024318,3
5738242585,106.5735733,10.8024845,3
5738255263,106.5919984,10.7254974,3
5738255266,106.591402,10.7254524,1
5738255283,106.5888539,10.725152,1
5738255284,106.588735,10.7265183,3
5738255285,106.5884006,10.7266146,1
5738255290,106.5909581,10.7252693,1
5738255293,106.5898106,10.725311,3
5738255307,106.5885956,10.7260625,3
5738258078,106.5736376,10.8036193,3
5738258079,106.5736082,10.8032749,1
5738258080,106.574115,10.8024754,3
5738258082,106.5741661,10.8030931,1
5738378326,106.5931274,10.8268676,3
5738378327,106.5930744,10.8267931,4
5738378328,106.5932126,10.8268509,4
5738378329,106.5929735,10.8268227,4
5738378330,106.5930275,10.8268871,4
5738378331,106.5943719,10.8286894,3
5738378337,106.5931671,10.8267662,4
5738378367,106.5911929,10.8241718,3
5738451014,106.5996585,10.822053,3
5738451093,106.5977284,10.8226313,3
5738451108,106.5977863,10.8228977,3
5738477067,106.5854475,10.8030667,1
5738477068,106.5856937,10.8030054,3
5738477069,106.5843947,10.8035664,3
5738477070,106.5843194,10.8032683,1
5738477071,106.5847177,10.8034953,3
5738477073,106.5845936,10.8031536,1
5738477074,106.5824736,10.8023834,3
5738477075,106.5825132,10.8027269,1
5738477076,106.5854582,10.8029166,1
5738477086,106.5854555,10.8020853,1
5738477090,106.5859317,10.8016383,3
5738477092,106.5853081,10.8033335,3
5738477097,106.5810111,10.8020464,1
5738477102,106.5825695,10.8019497,3
5738477106,106.5832593,10.8018833,3
5738477107,106.5802479,10.8022751,1
5738477110,106.580265,10.8025956,3
5738477111,106.5826938,10.8023622,3
5738477112,106.5827411,10.8027216,1
5738477113,106.5818162,10.8024466,3
5738477114,106.581856,10.8028112,1
5738477115,106.5813156,10.8024946,3
5738477116,106.5813504,10.8027677,1
5738478321,106.5791423,10.8027025,3
5738478322,106.5791765,10.8029824,1
5738478325,106.5831241,10.8032548,3
5738478328,106.5834039,10.8033651,3
5738478331,106.583392,10.8032328,3
5738478335,106.5823603,10.8033197,1
5738478336,106.5826741,10.8036358,1
5738478337,106.5826963,10.8039263,3
5738478338,106.5818346,10.8037676,1
5738478339,106.5818731,10.8041216,3
5738478340,106.5820974,10.8038123,1
5738478341,106.5821227,10.8040616,3
5738478342,106.5811184,10.8036174,1
5738478343,106.5811913,10.804286,3
5738478344,106.5789753,10.8036437,1
5738478346,106.5839146,10.8036692,3
5738478348,106.5841064,10.8043577,1
5738478349,106.5830684,10.8046607,1
5738478351,106.5830376,10.803856,3
5738478354,106.578771,10.8040736,3
5738478355,106.5787446,10.8037089,3
5738478384,106.6041789,10.8229375,4
5738478389,106.6023776,10.8224839,3
5738478401,106.6027308,10.8230418,3
5738478412,106.6059457,10.8232027,3
5738478414,106.6056236,10.8234131,3
5738478416,106.6045092,10.8227977,3
5738478419,106.6042364,10.8222152,3
5738478420,106.6039189,10.8223748,4
5738480221,106.6035694,10.8225635,3
5738480224,106.6026231,10.822559,3
5738534978,106.6067457,10.8226801,3
5738534980,106.6065128,10.8228322,3
5738534984,106.6066965,10.8226043,3
5738537391,106.6896108,10.8187034,3
5738573523,106.6865626,10.8225139,3
5738573524,106.6843271,10.819396,1
5738573558,106.6852314,10.8201023,1
5738573567,106.6832492,10.818391,4
5738573570,106.6832126,10.8188796,1
5738573574,106.6862621,10.8199566,3
5738573577,106.6865938,10.8212,1
5738573579,106.687055,10.8205793,3
5738574607,106.5856831,10.8029397,3
5738574608,106.5858681,10.8029051,3
5738574723,106.5884207,10.8041262,1
5738574727,106.5862767,10.8015747,3
5738574730,106.5862683,10.802078,1
5738574733,106.5863751,10.8025889,1
5738574740,106.5871657,10.8023346,3
5738574741,106.5860162,10.8027064,1
5738574743,106.5861772,10.8031097,3
5738574744,106.5874642,10.8034033,3
5738574746,106.5871615,10.8035346,1
5738593650,106.6651836,10.8126754,3
5738593657,106.6653746,10.8126594,1
5740052770,106.6847801,10.8156122,1
5740052771,106.6848558,10.8175061,1
5740054657,106.5925929,10.8039573,1
5740054660,106.5925844,10.804219,3
5740054670,106.5962165,10.8035647,1
5740054673,106.5962449,10.8041118,3
5740054708,106.5947011,10.8038914,1
5740055521,106.5951356,10.8026426,1
5740055564,106.5927308,10.8030082,3
5740055565,106.5933367,10.8040546,3
5740056064,106.5806439,10.7266594,1
5740056065,106.5806652,10.7274012,3
5740056066,106.5861227,10.7247509,3
5740056067,106.586385,10.7256527,3
5740056076,106.5812931,10.727392,3
5740056077,106.5802547,10.7274131,3
5740056079,106.57967,10.7268834,1
5740056080,106.5795895,10.7266094,1
5740056084,106.5813192,10.7248717,3
5740056086,106.5813059,10.7262015,3
5740066527,106.5793334,10.7266193,1
5740066528,106.5793287,10.7273681,3
5740066530,106.5789941,10.7265,1
5740066532,106.5786307,10.7260388,1
5740066540,106.5784083,10.725507,3
5740066543,106.5736542,10.7254304,4
5740066544,106.5734955,10.7263181,1
5740066556,106.5751262,10.7262531,4
5740097584,106.5689519,10.7245564,1
5740097587,106.5695006,10.7249413,4
5740097605,106.5713552,10.7267121,3
5740097724,106.5692989,10.7252018,3
5740097742,106.5704817,10.7274394,3
5740097743,106.5715255,10.7275449,3
5740097745,106.5716339,10.7271798,3
5740097749,106.5732354,10.7266291,1
5740097751,106.5729551,10.7266843,3
5740097755,106.5723503,10.7260375,1
5740097758,106.5730443,10.7268479,3
5740098010,106.5505135,10.8270596,3
5740098066,106.5508915,10.8309592,3
5740098139,106.5507556,10.8295932,3
5740111458,106.5591653,10.8307684,3
5740111463,106.5592121,10.8310725,3
5740111475,106.5586515,10.826716,3
5740111477,106.5593523,10.8317479,3
5740111500,106.5593306,10.8316473,3
5740111513,106.5586908,10.827055,3
5740112532,106.5593891,10.831918,3
5740112546,106.5588965,10.8289066,3
5740112561,106.5591415,10.8306136,3
5740112594,106.5588284,10.8283683,3
5740112611,106.5589767,10.8295143,3
5740112615,106.5595977,10.8326777,3
5740112618,106.5590049,10.8296863,3
5740120152,106.6768438,10.8207897,1
5740120157,106.6776082,10.8192406,1
5740120158,106.6779497,10.8192378,3
5740120191,106.6780266,10.8215589,3
5740143340,106.6741761,10.822425,3
5740143341,106.6748999,10.8217686,3
5740143348,106.6761431,10.8204624,3
5740143351,106.675648,10.8207909,1
5740175375,106.6893845,10.7300127,3
5740194877,106.6050813,10.8199519,1
5740194878,106.6053841,10.8197155,3
5740194880,106.6052484,10.819467,3
5740194904,106.556603,10.8210426,1
5740194906,106.5566232,10.8217328,3
5740194907,106.5583075,10.8214957,1
5740194908,106.5587179,10.8214971,3
5740216600,106.5699942,10.7993411,1
5740216602,106.5682943,10.7993838,3
5740219231,106.5691316,10.7997128,1
5740219232,106.571171,10.8016778,3
5740219234,106.5709314,10.8017573,1
5740219235,106.5703829,10.799938,3
5740219236,106.5692067,10.8016625,3
5740219238,106.5691504,10.801478,1
5740219243,106.5709109,10.8011062,3
5740219248,106.5699497,10.8011381,1
5740219249,106.5698273,10.8015999,3
5740219250,106.5697711,10.8011572,1
5740219251,106.5696895,10.8020893,1
5740219252,106.5710493,10.8014349,3
5740219253,106.5722051,10.7989097,1
5740219254,106.5721496,10.7996771,3
5740219261,106.5683794,10.8003455,3
5740219262,106.5693408,10.7997075,3
5740219265,106.5694007,10.800246,3
5740219268,106.5709609,10.7993782,3
5740219284,106.5706787,10.7996835,4
5740219298,106.5692778,10.8007772,1
5740219306,106.5691529,10.8003102,3
5740219314,106.567761,10.8011302,1
5740219315,106.5674499,10.8001475,1
5740219316,106.5675213,10.8005649,3
5740219317,106.5675517,10.8020117,3
5740219318,106.5673318,10.8020366,1
5740219319,106.566577,10.8016249,3
5740219523,106.5671883,10.8014833,1
5740237254,106.5704352,10.8003398,1
5740260824,106.566129,10.8303215,3
5740260840,106.5658796,10.826604,3
5740260842,106.5659484,10.8276312,3
5740260874,106.5659958,10.8283197,3
5740260905,106.5660792,10.8297377,3
5740260907,106.5660265,10.8290028,4
5740277381,106.5711996,10.8304306,3
5740277397,106.5725217,10.8275766,4
5740277403,106.5722862,10.8280694,3
5740277404,106.5718576,10.8290014,3
5740277415,106.5692444,10.8297471,3
5740277418,106.5704571,10.8319929,3
5740277419,106.5693382,10.8311398,3
5740278421,106.5693247,10.8308002,3
5740278426,106.5690673,10.8287342,3
5740290646,106.5739408,10.7993176,1
5740290647,106.5766115,10.7993117,1
5740290649,106.5760517,10.7993228,3
5740290651,106.5754375,10.7993281,1
5740290652,106.5767303,10.7991806,1
5740290659,106.5760651,10.8011671,1
5740290660,106.5749038,10.7996412,3
5740290662,106.5748823,10.8002371,1
5740290666,106.5768537,10.8001001,1
5740290667,106.5767464,10.8000974,3
5740290668,106.5764755,10.8000895,1
5740290670,106.576718,10.7997216,4
5740290671,106.5747661,10.800709,3
5740290672,106.5751344,10.8007113,1
5740290673,106.5752163,10.7996487,3
5740290675,106.5752015,10.8004037,1
5740290681,106.5747356,10.8012745,3
5740290685,106.5747218,10.8016359,3
5740290688,106.5733977,10.8016322,1
5740290689,106.5742895,10.7996416,3
5740290697,106.5747455,10.8011276,3
5740290701,106.5781873,10.8013252,3
5740290706,106.5760544,10.8003873,1
5740290708,106.5757985,10.8008698,3
5740290709,106.5754482,10.801096,1
5740290710,106.5754643,10.8008483,3
5740290714,106.5755876,10.7996687,3
5740290715,106.575809,10.8004386,1
5740290718,106.5760115,10.8006665,1
5740290719,106.5760168,10.8009142,1
5740290720,106.5776169,10.8005295,3
5740290823,106.5768054,10.8005322,3
5740290825,106.5767929,10.8007667,3
5740290828,106.5760195,10.8007693,3
5740290830,106.5791754,10.8012576,1
5740290833,106.5776192,10.8013637,3
5740290834,106.5776204,10.8014228,3
5740290835,106.5770736,10.8014306,1
5740298531,106.6765048,10.7295832,3
5740302077,106.5831553,10.828338,3
5740320439,106.6725424,10.72797,3
5740320460,106.6702865,10.729692,1
5740320462,106.6707208,10.7285291,3
5740322026,106.6235789,10.8212105,3
5740347792,106.5887828,10.804691,1
5740357875,106.6209143,10.8213903,1
5740357876,106.6212164,10.8213373,3
5740357879,106.6215174,10.8228501,3
5740357880,106.6209412,10.8226338,1
5740357881,106.6230028,10.8203337,3
5740357882,106.6225934,10.8196884,1
5740357885,106.6217828,10.821226,3
5740357886,106.6219561,10.8220035,3
5740357887,106.6216079,10.8204338,3
5740357888,106.620168,10.8207436,1
5740357889,106.6203055,10.8215247,3
5740357890,106.6207095,10.8214809,3
5740357891,106.620518,10.8206131,1
5740357892,106.6208835,10.8221986,4
5740370826,106.5779533,10.7995425,1
5740370827,106.5779692,10.7998433,3
5740370828,106.5776132,10.7995967,3
5740370829,106.577843,10.7995908,1
5740370830,106.5763072,10.7993271,3
5740370831,106.5763071,10.7994634,1
5740370835,106.574406,10.7993653,1
5740370836,106.5743941,10.7996413,3
5740370851,106.576413,10.7998735,1
5740370852,106.5764162,10.7997039,3
5740370853,106.5771409,10.7997724,4
5740370856,106.5770885,10.8002016,1
5740370861,106.5758032,10.8016822,3
5740370862,106.5759873,10.801669,1
5740370863,106.5758012,10.8014898,3
5740370864,106.5756038,10.8014978,1
5740370865,106.5747227,10.8001317,1
5740370868,106.5746865,10.800381,3
5740370870,106.5745631,10.8001146,1
5740370873,106.5745447,10.8003817,3
5740370874,106.5749228,10.8019508,3
5740370875,106.5749158,10.8018508,1
5740370876,106.5750767,10.8019641,1
5740370879,106.5747066,10.8020313,3
5740370880,106.5742354,10.8000962,3
5740370883,106.5735492,10.8000553,1
5740370884,106.5741822,10.7999789,1
5740370886,106.5741996,10.7996443,3
5740370889,106.5739333,10.8017673,1
5740370890,106.5736015,10.8017862,4
5740370891,106.5733212,10.8017863,1
5740374863,106.6674909,10.7286517,1
5740374865,106.6670162,10.7285946,3
5740374866,106.6684645,10.7295214,1
5740374902,106.6657072,10.7282327,1
5740374907,106.6667433,10.7289974,4
5740374908,106.6689956,10.7286175,1
5740374909,106.6693857,10.7284515,1
5740374914,106.6672455,10.7282105,3
5740380110,106.5780814,10.7998368,3
5740380112,106.5771579,10.7991076,1
5740395309,106.6155636,10.8194767,1
5740429321,106.5850272,10.8014549,1
5740429322,106.5850649,10.8017396,3
5740429323,106.5838815,10.7998792,3
5740429325,106.5839603,10.8006431,1
5740429332,106.5831914,10.8011939,3
5740429334,106.5841952,10.8010976,1
5740429335,106.5831653,10.8008784,3
5740429338,106.5841218,10.8008166,1
5740429341,106.5798591,10.7993613,1
5740429342,106.5798808,10.7997444,3
5740429343,106.5789235,10.7997843,3
5740429346,106.5789732,10.8004932,1
5740429347,106.5786244,10.7997968,3
5740429348,106.5786461,10.8003549,1
5740429349,106.5792309,10.7994209,1
5740429350,106.5792413,10.7997711,3
5740429351,106.5819341,10.7992836,1
5740429359,106.5830369,10.7992606,3
5740429360,106.5823113,10.7996256,3
5740429361,106.5823261,10.7998889,1
5740429362,106.5821071,10.7996368,3
5740429363,106.5821291,10.7999847,1
5740429364,106.5816284,10.7996644,3
5740429366,106.5816374,10.8001209,1
5740429367,106.581468,10.7996727,3
5740429370,106.5814793,10.8001485,1
5740429371,106.5826751,10.7996039,3
5740429372,106.5826836,10.7998507,1
5740429373,106.5828216,10.8004209,1
5740429374,106.5831265,10.8004016,3
5740429375,106.5829746,10.8001527,1
5740429379,106.5815616,10.8003273,3
5740429382,106.5815594,10.8010828,4
5740429383,106.5812063,10.8003145,1
5740429387,106.5812579,10.8017602,4
5740429388,106.5831755,10.8010029,3
5740429393,106.5813969,10.8010889,1
5740429396,106.582732,10.8014513,1
5740429398,106.5828139,10.8019394,3
5740429400,106.5821723,10.8019264,3
5740429401,106.5821594,10.8016443,3
5740429405,106.5803594,10.8018613,1
5740561113,106.5511788,10.8340205,3
5740600500,106.551093,10.8331104,3
5740602127,106.5513077,10.8354286,3
5740602140,106.55134,10.8357856,3
5740602142,106.5513304,10.8356795,3
5740602154,106.5512403,10.8346835,3
5740612812,106.5835315,10.8017793,1
5740612814,106.5835507,10.8019785,3
5740612815,106.5852357,10.801076,1
5740612816,106.5852379,10.8008818,1
5740612820,106.5855432,10.8010458,3
5740612823,106.5855697,10.8016671,3
5740612830,106.5813053,10.8020219,3
5740612832,106.5822841,10.8014836,1
5740612833,106.582437,10.8010443,3
5740612835,106.5824539,10.8014329,1
5740612836,106.5809319,10.7994882,1
5740612839,106.5810181,10.7996891,3
5740612844,106.5787816,10.8012803,3
5740612845,106.5788236,10.8017187,1
5740627562,106.6420595,10.7295297,3
5740627568,106.6448677,10.7304715,1
5740627569,106.645063,10.7300375,3
5740627595,106.6395691,10.7287466,1
5740644250,106.580413,10.7997143,3
5740644253,106.5804264,10.8002845,1
5740644255,106.5828411,10.8013094,1
5740644258,106.5828194,10.801026,3
5740769466,106.5914383,10.798613,3
5740769469,106.5915046,10.7992273,1
5740769473,106.5928842,10.7998393,3
5740769493,106.5897511,10.80066,1
5740769495,106.5904726,10.8006514,3
5740769496,106.5904702,10.8008885,3
5740769497,106.58957,10.8008022,1
5740769498,106.5895726,10.8010803,3
5740769501,106.5892991,10.8006411,1
